ticker,name,close,high_252,pct_from_high,ma200,momentum_pct,new_high_count,volume_ratio,overheat_pct,score,industry
SMTC,Semtech,185.0,182.1300048828125,1.5757947840797208,111.7742003250122,136.119979071991,2,1.6981604777747141,10.61946539314236,9.604159431374264,Information Technology
MPC,매러선 페트롤리엄,424.8900146484375,423.8299865722656,0.25010690837259425,251.26389938354492,80.20613149894791,8,3.9664435742543573,7.314429951855404,8.410306574947395,Energy
NTRA,나테라,369.3900146484375,366.70001220703125,0.7335703168418577,240.69475044250487,82.20787374004722,5,3.0689018877738468,12.300496419776705,8.360393687002361,Health Care
HALO,Halozyme,112.44999694824219,111.1500015258789,1.1695865087870512,75.8911003112793,77.73035583160612,6,6.930763318761244,4.897388199119801,8.186517791580306,Health Care
