ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
FOXA,Fox Corporation (Class A),64.44999694824219,66.95750007629394,62.92480003356933,61.861833318074545,7,2.756572194031698,-1.1199805976000063,3.156572194031698,Communication Services
EXEL,Exelixis,58.36000061035156,56.78249988555908,55.38959999084473,51.738249937693276,7,2.5719029668634437,1.6193632252026413,3.1338392893837077,Health Care
XOM,엑슨 모빌,163.5399932861328,162.65550155639647,157.78500061035157,152.83208351135255,10,2.7616318884099527,2.552199181209577,3.1168518065309105,Energy
VNT,Vontier,31.360000610351562,32.452999687194826,32.16880016326904,31.92191675504049,3,2.3094460582991085,-0.5391692755844075,3.109446058299109,Information Technology
IDCC,InterDigital,323.04998779296875,335.93800048828126,314.479599609375,303.4419167836507,10,3.131215577771397,-4.40611189585915,3.1,Information Technology
NEM,뉴몬트,123.41000366210938,127.41849975585937,112.54980010986328,109.70058352152506,8,2.7420104972174784,-4.117786322193386,3.042010497217478,Materials
COP,코노코필립스,131.8300018310547,134.3904998779297,125.54139999389649,121.07558377583821,9,2.8366078276773887,-2.3770672502008763,3.036607827677389,Energy
VZ,버라이존 커뮤니케이션스,48.09000015258789,50.0245002746582,47.66740036010742,47.05266679128011,5,2.416665891850752,-6.239034326027272,3.016665891850752,Communication Services
AAPL,애플,336.1300048828125,322.63999938964844,320.1421990966797,300.8141662597656,4,2.0980756314209237,1.4456475517181957,2.942640386592743,Information Technology
CDE,Coeur Mining,19.760000228881836,20.729999828338624,18.259799880981447,18.13716660340627,3,1.705875232112707,4.109592757943785,2.916834507907086,Materials
ADSK,Autodesk,216.9499969482422,235.15049896240234,233.20379943847655,229.47549985249836,8,2.1111159470752088,4.999517024088535,2.911067649484062,Information Technology
PFE,화이자,27.65999984741211,28.05749969482422,26.620799903869628,26.275083287556967,6,2.386422314150236,-0.21644829519702494,2.886422314150236,Health Care
DIS,월트 디즈니,102.66999816894531,107.00199966430664,102.70960037231445,101.91575031280517,9,2.4528487097513043,-2.2748900106489094,2.6528487097513045,Communication Services
DLB,Dolby,57.650001525878906,62.11750030517578,58.356000061035154,57.46041666666667,6,2.100325187866957,-10.592434050052281,2.600325187866957,Information Technology
WFC,웰스파고,86.12000274658203,87.39800033569335,87.195,83.47733351389567,4,1.885637763288943,-4.012481526014942,2.585637763288943,Financials
APA,APA Corporation,44.869998931884766,43.905999755859376,39.98539993286133,38.43958341280619,8,2.275684877556028,0.06690182692861488,2.5823750602488893,Energy
WBD,워너 브로스 디스커버리,27.799999237060547,28.346000099182127,27.37200012207031,27.15641670227051,9,2.3718765651194826,-1.1379857490131404,2.571876565119483,Communication Services
HL,Hecla Mining,18.920000076293945,20.033500003814698,17.73860004425049,17.556000010172525,4,1.6921656372218041,1.2847953276085646,2.5206451699826604,Materials
FLS,Flowserve,73.87999725341797,76.73249969482421,75.52879974365234,75.52574996948242,1,1.4863953366048057,0.0,2.4863953366048057,Industrials
OXY,Occidental Petroleum,58.84000015258789,60.33799991607666,58.04800010681152,57.14525000254313,5,1.8663636566768882,-4.758819496277181,2.4663636566768883,Energy
ARE,Alexandria Real Estate Equities,53.29999923706055,52.40450038909912,50.85300003051758,49.19191672007243,10,2.128901234856089,1.2345635182216455,2.352357586678254,Real Estate
SNDK,샌디스크,1791.8199462890625,1591.4197387695312,1504.2012915039063,1463.7313705444335,9,1.6963834583078063,3.0972535145284876,2.206108809760655,Information Technology
ULTA,Ulta Beauty,540.97998046875,541.7829956054687,520.5781945800782,510.6348299662272,7,1.6682452024654302,0.9988192478328377,2.168127127248714,Consumer Discretionary
MOS,Mosaic Company (The),24.479999542236328,24.936000061035156,23.45620002746582,23.188916730880738,4,1.415720932581797,-3.849173517189961,2.115720932581797,Materials
CTVA,Corteva,80.52999877929688,84.18400039672852,83.06920028686524,81.75058345794677,5,1.506543603229326,-2.435185502708601,2.106543603229326,Materials
G,Genpact,34.13999938964844,36.46949996948242,34.52040012359619,33.43991686503092,8,1.785014020824729,-2.09348885746258,2.0850140208247288,Industrials
HUM,Humana,386.2200012207031,394.21549835205076,388.64919921875,331.76408297220866,9,1.7710979247251764,-4.185168391786684,1.9710979247251763,Health Care
TM,토요타 모터스(ADR),191.52999877929688,194.8039993286133,188.72899963378907,188.70483283996583,1,0.8736161035226456,0.0,1.8736161035226457,Consumer Discretionary
ICE,Intercontinental Exchange,155.47000122070312,159.025,152.57719940185547,150.4160836537679,6,1.3232842424158457,-1.2261707437234897,1.8232842424158457,Financials
FIVE,Five Below,234.13999938964844,246.35500106811523,229.21500061035155,219.53725001017253,9,1.615885739044318,-7.844297776217886,1.815885739044318,Consumer Discretionary
HOOD,로빈훗 마케츠,119.81999969482422,111.2944995880127,103.17499969482422,93.03745848337809,10,1.6358125024891919,-1.8753590238973554,1.735812502489192,Financials
MU,마이크론 테크놀로지,1015.7999877929688,959.6005004882812,927.257001953125,828.226168568929,10,1.467201787154845,-0.07771461863970479,1.5672017871548451,Information Technology
