ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
HAS,Hasbro,86.5199966430664,91.47950019836426,91.24699996948242,89.74816659291585,7,1.3650112742671727,-4.67166746734958,1.7650112742671729,Consumer Discretionary
BRK/A,버크셔 해서웨이 A,765020.0,761531.95,757993.04,738438.6833333333,7,1.3636363636363635,-0.8746129028078314,1.7636363636363637,정보없음
C,씨티그룹,131.92999267578125,134.76799850463868,134.11119979858398,132.49841645558675,3,0.9185091405597321,0.12141488816339746,1.730650629376072,Financials
ACN,액센추어,183.52000427246094,186.32799835205077,172.90819915771485,170.88766644795734,2,0.8050496274438363,-1.3916481271273327,1.7050496274438363,Information Technology
FTNT,포티넷,178.74000549316406,164.51349945068358,160.87939971923828,137.36308294932047,6,0.7322017455655274,3.6955447911023294,1.6017562246757604,Information Technology
TM,토요타 모터스(ADR),190.36000061035156,194.38899917602538,189.36219970703124,188.48674952189128,3,0.7958937017860607,-0.6108694076135407,1.5958937017860606,Consumer Discretionary
BRK/B,버크셔 해서웨이 B,507.1700134277344,507.6635009765625,505.4585986328125,492.31949920654296,7,1.1714355747309695,-1.5108260209476396,1.5714355747309696,Financials
WFC,웰스파고,81.9000015258789,87.39200057983399,87.06720001220702,83.57758350372315,6,1.0711367112747645,-8.716004891247966,1.5711367112747645,Financials
AMD,AMD,614.6099853515625,512.989501953125,500.11680297851564,458.72000109354656,3,0.7705601325239376,-0.14784802294172944,1.5705601325239376,Information Technology
DLB,Dolby,58.029998779296875,61.31950035095215,58.68000007629394,57.43558333714803,8,1.2357680895842806,-10.003108315507157,1.5357680895842807,Information Technology
CTVA,Corteva,80.41999816894531,83.93050041198731,82.82480026245118,81.6911668141683,7,1.0894486408392092,-2.5684549588891734,1.4894486408392091,Materials
PFE,화이자,28.18000030517578,28.05149974822998,26.766199913024902,26.275666618347167,8,1.0073309745147454,1.6594552785565087,1.4732765023703962,Health Care
OPCH,Option Care Health,23.34000015258789,23.88649978637695,23.31939998626709,23.165249999364217,3,0.625621659498722,-3.950613640384553,1.4256216594987219,Health Care
OXY,Occidental Petroleum,57.36000061035156,59.99799995422363,58.18620010375977,57.00666669209798,7,0.9895196714153636,-7.154416083327117,1.3895196714153637,Energy
AAPL,애플,337.0199890136719,326.94799957275393,321.5073992919922,302.97833290100095,7,0.7313466130956743,1.7142490307716922,1.3027715161728437,Information Technology
VNT,Vontier,31.31999969482422,32.26999959945679,32.244800148010256,31.86258341471354,5,0.689909737126505,-0.6660354812812761,1.289909737126505,Information Technology
VZ,버라이존 커뮤니케이션스,46.52000045776367,49.56450023651123,47.93500038146973,46.97566680908203,8,0.9793278123915234,-9.300059217428517,1.2793278123915235,Communication Services
ICE,Intercontinental Exchange,156.35000610351562,158.39899978637695,153.3529995727539,150.39525032043457,8,0.9497895670200942,-0.6670824864575818,1.2497895670200942,Financials
EG,Everest Group,372.3599853515625,376.1574966430664,374.8627978515625,357.8378321329753,6,0.7090524061047149,-1.8943492748386401,1.209052406104715,Financials
FOX,Fox Corporation (Class B),56.959999084472656,59.42800025939941,56.52480018615723,55.53225015004476,8,0.8791166645572775,-2.549190177960683,1.1791166645572775,Communication Services
MOS,Mosaic Company (The),24.3700008392334,24.937500095367433,23.548600044250488,23.17175006866455,6,0.643115030862589,-4.281218713413142,1.143115030862589,Materials
CNC,Centene Corporation,62.08000183105469,65.76700019836426,65.32599983215331,59.329166634877524,7,0.7243387398693697,-10.560440058089355,1.1243387398693696,Health Care
APA,APA Corporation,43.70000076293945,43.96399993896485,40.37340003967285,38.45066676139832,10,1.0176842446558827,-2.542371511527847,1.1176842446558828,Energy
FOXA,Fox Corporation (Class A),63.959999084472656,66.50750007629395,63.29940002441406,61.95533329645793,9,0.9001519337149477,-1.8717416615388505,1.1001519337149477,Communication Services
CTSH,Cognizant,59.13999938964844,61.860499954223634,56.60759994506836,53.63474998474121,9,0.7244308506930115,1.40603514937431,1.0650343656304424,Information Technology
CHRD,Chord Energy,137.72000122070312,146.92350082397462,140.45060134887694,136.3694170633952,8,0.7599788620750396,-9.40069324552879,1.0599788620750397,Energy
KRYS,Krystal Biotech,341.75,350.1654998779297,343.1255987548828,322.0551244099935,10,0.7931959293140821,-1.8213670041055694,0.8931959293140821,Health Care
EXEL,Exelixis,56.72999954223633,57.04849987030029,55.41779998779297,51.980833276112875,9,0.647459236979579,-1.2188764743509268,0.847459236979579,Health Care
G,Genpact,33.849998474121094,36.129500007629396,34.68200012207031,33.38350019454956,10,0.7141869854626138,-2.9251519615935346,0.8141869854626138,Industrials
ULTA,Ulta Beauty,543.8099975585938,543.8554931640625,523.7609942626954,511.2087463378906,9,0.45610603633034397,1.5271722273233936,0.8088232590626833,Consumer Discretionary
NEM,뉴몬트,123.55000305175781,126.57750015258789,113.71400024414062,109.99416688283284,10,0.6829690823416152,-4.009015144860091,0.7829690823416152,Materials
CCZ,컴캐스트 홀딩스 우선주,64.66999816894531,65.4709976196289,65.29179832458496,65.03074960708618,8,0.0,0.0,0.3,Consumer Discretionary
