ticker,name,close,high_252,pct_from_high,ma200,momentum_pct,new_high_count,volume_ratio,overheat_pct,score,industry
159010,아스플로,29400.0,26700.0,10.112359550561797,12046.725,428.7769784172662,1,6.113154267834843,35.79676674364896,13.618129330254042,일반 목적용 기계 제조업
010955,S-Oil우,83600.0,81000.0,3.2098765432098766,57805.75,54.5286506469501,2,3.0320219396659187,15.950069348127602,6.826432532347505,정보없음
092870,엑시콘,43300.0,41700.0,3.8369304556354913,24519.95,51.92982456140351,1,3.45651871054778,35.3125,6.233991228070176,특수 목적용 기계 제조업
