ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
099440,스맥,4180.0,4105.75,3831.6,3762.0833333333335,2,0.25380537620957716,-0.11947431302270012,1.1538053762095772,특수 목적용 기계 제조업
294870,IPARK현대산업개발,23500.0,23535.0,21935.4,21363.166666666668,7,0.7519377458959257,-4.081632653061225,1.1519377458959257,건물 건설업
096760,JW홀딩스,4340.0,4239.0,4033.7,3974.875,6,0.5417175198487326,1.0477299185098952,1.1464905116997222,기타 금융업
126560,현대퓨처넷,3345.0,3356.0,3209.1,3166.7083333333335,6,0.6223052427233983,-0.4464285714285714,1.1223052427233982,전기 통신업
001790,대한제당,2840.0,2872.0,2772.7,2733.5833333333335,8,0.7949194613258396,-0.8726003490401396,1.0949194613258395,"곡물가공품, 전분 및 전분제품 제조업"
004700,조광피혁,65200.0,65555.0,64534.0,64225.833333333336,4,0.3591824466486324,-1.361573373676248,1.0591824466486324,"가죽, 가방 및 유사제품 제조업"
204620,글로벌텍스프리,5840.0,5648.5,5172.9,5143.708333333333,4,0.35066880384658383,-0.17094017094017094,1.050668803846584,금융 지원 서비스업
002790,아모레퍼시픽홀딩스,26400.0,26420.0,25842.0,25446.25,8,0.7451866077023293,0.0,1.0451866077023293,기타 화학제품 제조업
016450,한세예스24홀딩스,4360.0,4443.0,4405.2,4387.5,6,0.3932339415071087,0.4608294930875576,0.9393168908158644,봉제의복 제조업
000370,한화손해보험,7690.0,8275.5,7037.6,6695.833333333333,10,0.783828017113539,-8.233890214797137,0.883828017113539,보험업
096770,SK이노베이션,148700.0,136830.0,126320.0,120791.66666666667,10,0.7491283595798134,-2.8739386022207705,0.8491283595798134,석유 정제품 제조업
237880,클리오,11960.0,12454.0,11788.4,11623.083333333334,8,0.5364567137707448,-3.93574297188755,0.8364567137707448,기타 화학제품 제조업
001530,DI동일,25200.0,26980.0,25223.0,25038.333333333332,8,0.4159975790304827,-6.319702602230483,0.7159975790304827,상품 중개업
030190,NICE평가정보,15580.0,15906.0,15204.4,14874.833333333334,8,0.32475865529924547,-3.3498759305210917,0.6247586552992455,기타 정보 서비스업
088350,한화생명,5680.0,5853.5,5180.2,5008.625,9,0.40800809336384203,-5.175292153589315,0.6080080933638421,보험업
007160,사조산업,49000.0,50255.0,49550.0,48923.75,9,0.38926029760621095,-4.483430799220272,0.5892602976062109,수산물 가공 및 저장 처리업
078340,컴투스,34850.0,33832.5,31262.0,29924.166666666668,10,0.24027767639114883,0.0,0.3402776763911488,소프트웨어 개발 및 공급업
