ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
036930,주성엔지니어링,221000.0,180365.0,170004.0,153617.5,6,4.383513989082943,31.547619047619047,6.654761904761905,특수 목적용 기계 제조업
131290,티에스이,306500.0,249625.0,236964.0,203865.0,9,6.05083464545383,29.324894514767934,6.132489451476793,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
067390,아스트,5830.0,3119.7,1540.02,1040.3833333333334,9,2.909473444037112,20.08238928939238,5.11771237297635,"항공기,우주선 및 부품 제조업"
031980,피에스케이홀딩스,155000.0,125690.0,121308.0,119390.83333333333,3,2.7572961491779764,5.802047781569966,4.137500927334973,특수 목적용 기계 제조업
003300,한일홀딩스,17860.0,18205.5,17582.8,17323.583333333332,6,4.197222032446409,-5.950500263296472,3.5,"시멘트, 석회, 플라스터 및 그 제품 제조업"
096770,SK이노베이션,153100.0,130030.0,119030.0,118583.33333333333,1,2.4955176589185006,0.0,3.4955176589185006,석유 정제품 제조업
222800,심텍,133900.0,117850.0,109824.0,101214.58333333333,8,2.048000753709482,6.60828025477707,3.008828779187189,전자부품 제조업
175330,JB금융지주,31450.0,29052.5,27801.0,27540.0,3,2.0645716739138336,0.4792332268370607,2.9124949965975397,기타 금융업
078340,컴투스,34850.0,32805.0,29830.0,29762.5,1,1.859935504619851,0.0,2.859935504619851,소프트웨어 개발 및 공급업
003610,방림,5740.0,5518.0,5376.6,5311.041666666667,10,2.158652259676559,5.128205128205128,2.771472772497072,직물직조 및 직물제품 제조업
068270,셀트리온,180800.0,190485.0,185320.0,184382.9,4,1.7305667949122177,-2.952227589908749,2.4305667949122176,기초 의약물질 제조업
064290,인텍플러스,48900.0,35907.5,35822.0,33081.166666666664,1,1.4080331763300624,0.0,2.408033176330062,특수 목적용 기계 제조업
091810,트리니티항공,2730.0,1853.95,1114.5,991.1666666666666,5,1.6888462796837789,-2.5,2.2888462796837787,항공 여객 운송업
316140,우리금융지주,34000.0,33420.0,32466.0,32223.75,3,1.3990291267481656,-0.14684287812041116,2.1990291267481656,기타 금융업
