ticker,name,close,high_252,pct_from_high,ma200,momentum_pct,new_high_count,volume_ratio,overheat_pct,score,industry
131290,티에스이,306500.0,294000.0,4.2517006802721085,151528.25,209.5959595959596,1,6.05083464545383,36.830357142857146,13.576785714285714,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
020120,키다리스튜디오,8400.0,8100.0,3.7037037037037033,3703.325,146.3343108504399,6,0.8532135611875112,35.92233009708738,9.033035899826011,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업"
098120,마이크로컨텍솔,51000.0,49500.0,3.0303030303030303,26871.7,74.65753424657534,4,0.8766250168395527,24.84700122399021,5.8095017291683195,전자부품 제조업
