ticker,name,close,high_252,pct_from_high,ma200,momentum_pct,new_high_count,volume_ratio,overheat_pct,score,industry
AMD,AMD,615.52001953125,584.72998046875,5.265685032571291,356.62550048828126,205.7269229291327,1,2.334532579821073,24.748184058457483,13.384532579821073,Information Technology
TWLO,Twilio,266.05999755859375,258.3529968261719,2.983128056225874,168.90875011444092,114.37434231742536,1,1.7130754552748944,14.740379487681626,8.481792571146162,Information Technology
NTRA,나테라,370.6400146484375,369.69000244140625,0.25697535793703846,241.36475051879881,89.79927128498727,6,1.5119585087260667,8.440857070789368,7.3019220729754295,Health Care
NET,클라우드플레어,351.6700134277344,338.0,4.04438267092733,228.5960001373291,63.24854536111063,1,1.2436110391002806,6.450547590833124,5.456038307155812,Information Technology
FFIV,"F5, Inc.",450.1000061035156,439.8299865722656,2.334997577424749,336.4288503265381,58.3298185015663,1,1.2920014004409497,9.38297814903086,5.258492325519264,Information Technology
WBD,워너 브로스 디스커버리,30.799999237060547,30.0,2.6666641235351562,27.53570001602173,12.326765686951225,1,12.51046273311012,9.608536722196305,4.666338284347561,Communication Services
BNS,뱅크 오브 노바스코샤,95.3499984741211,95.33999633789062,0.01049101805607437,79.62139965057374,39.932490942473194,3,0.4670814905093573,2.0550124827934413,3.6137060376330172,Financials
