ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
067390,아스트,6300.0,3409.4,1655.5,1086.6833333333334,10,4.9774429033966365,29.76313079299691,6.076313079299691,"항공기,우주선 및 부품 제조업"
001820,삼화콘덴서,137400.0,107775.0,96076.0,92898.33333333333,6,4.67661654916075,25.136612021857925,6.0136612021857925,전자부품 제조업
003350,한국화장품제조,15710.0,12940.0,10183.4,9471.083333333334,9,6.4430539123237125,12.697274031563847,4.469727403156385,기타 화학제품 제조업
036930,주성엔지니어링,209000.0,181850.0,169344.0,154850.83333333334,7,1.3471812934817047,24.404761904761905,4.187657483957896,특수 목적용 기계 제조업
025000,KPX케미칼,56100.0,54045.0,51525.0,51120.0,5,3.868698710433763,3.314917127071823,3.9314917127071825,기초 화학물질 제조업
131290,티에스이,260500.0,249700.0,236654.0,204995.83333333334,10,1.2628774525349893,9.915611814345992,2.3544386339695884,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
031980,피에스케이홀딩스,157000.0,128280.0,121118.0,119809.16666666667,4,0.7911722335115082,7.167235494880546,2.2078957829995627,특수 목적용 기계 제조업
078340,컴투스,35000.0,32965.0,29997.0,29788.333333333332,2,1.2213677627221389,0.430416068866571,2.164409369608796,소프트웨어 개발 및 공급업
090435,아모레퍼시픽우,44400.0,45022.5,43022.0,42746.666666666664,3,1.2398003110838687,-1.2235817575083427,2.0398003110838685,정보없음
175330,JB금융지주,31750.0,29172.5,27946.0,27552.916666666668,4,1.1856614981268085,1.4376996805111821,2.0294314661779267,기타 금융업
316140,우리금융지주,35100.0,33510.0,32581.0,32236.25,4,0.978447671245555,3.0837004405286343,1.9868177152984183,기타 금융업
068270,셀트리온,178200.0,189295.0,185394.0,184263.40833333333,5,1.3521300891021577,-4.3478260869565215,1.9521300891021576,기초 의약물질 제조업
145990,삼양사,47750.0,46342.5,45356.0,45146.25,3,1.149115821672797,-0.4171011470281543,1.949115821672797,기타 식품 제조업
094800,맵스리얼티,7280.0,7146.5,6517.6,6406.25,4,1.1924700537292496,0.5524861878453038,1.94771867251378,신탁업 및 집합투자업
026960,동서,25900.0,25787.5,25764.0,25743.333333333332,1,0.9389145550422325,0.0,1.9389145550422326,음·식료품 및 담배 도매업
064290,인텍플러스,48850.0,36745.0,35829.0,33338.666666666664,2,0.9212597870087461,-0.10224948875255625,1.8212597870087461,특수 목적용 기계 제조업
096770,SK이노베이션,144800.0,131185.0,119966.0,118870.83333333333,2,0.8936657313090091,-5.421293272370999,1.7936657313090092,석유 정제품 제조업
000500,가온전선,254000.0,199285.0,194782.0,167749.775,1,0.7932426387514535,0.0,1.7932426387514535,절연선 및 케이블 제조업
009150,삼성전기,1400000.0,1398900.0,1379200.0,1260704.1666666667,2,0.8679200352159548,0.0,1.7679200352159548,전자부품 제조업
000370,한화손해보험,8420.0,7943.5,6675.4,6607.416666666667,2,0.8066108180288505,0.47732696897374705,1.7543435149262252,보험업
088350,한화생명,5990.0,5691.0,4950.5,4936.75,1,0.7453834538678249,0.0,1.745383453867825,보험업
028100,동아지질,18010.0,17631.0,16998.8,16856.666666666668,7,0.8444835436567142,3.684513529073115,1.6129348965640256,기반조성 및 시설물 축조관련 전문공사업
000810,삼성화재,686000.0,655550.0,643760.0,585025.0,9,1.1968095053776535,1.329394387001477,1.5297489440778012,보험업
007160,사조산업,51300.0,50370.0,49225.0,49181.666666666664,1,0.4529737569496264,0.0,1.4529737569496264,수산물 가공 및 저장 처리업
009240,한샘,39350.0,38830.0,37822.0,37087.083333333336,5,0.5295030209309126,3.0104712041884816,1.430550141349761,생활용품 도매업
009155,삼성전기우,494000.0,499675.0,490600.0,456474.1666666667,2,0.5216240826205727,-1.3972055888223553,1.4216240826205726,정보없음
003230,삼양식품,1278000.0,1390300.0,1255640.0,1242841.6666666667,7,0.9969666828333977,-10.252808988764045,1.3969666828333978,기타 식품 제조업
005935,삼성전자우,193300.0,192365.0,185784.0,179704.16666666666,5,0.7599831918633162,-3.1563126252505005,1.359983191863316,정보없음
002960,한국쉘석유,503000.0,503325.0,502390.0,497258.3333333333,7,0.8329824561403508,1.2072434607645874,1.3537068022168095,석유 정제품 제조업
007390,네이처셀,25100.0,24400.0,23785.0,23158.083333333332,7,0.44488240386684375,5.02092050209205,1.3469744540760487,기초 의약물질 제조업
005830,DB손해보험,191700.0,186480.0,169574.0,163195.83333333334,7,0.9052655034982028,-5.566502463054187,1.3052655034982028,보험업
028670,팬오션,6030.0,5900.5,5536.6,5428.833333333333,6,0.6701378291418123,1.174496644295302,1.2875874935713425,해상 운송업
222800,심텍,131200.0,119120.0,109302.0,101807.08333333333,9,0.6245959244467248,4.45859872611465,1.2704557970581898,전자부품 제조업
091810,트리니티항공,2720.0,1958.65,1153.82,1004.825,6,0.6440173403162353,-2.857142857142857,1.1440173403162353,항공 여객 운송업
461300,아이스크림미디어,19200.0,18842.0,17306.8,17073.0,6,0.627668335075721,-1.7400204708290685,1.1276683350757208,소프트웨어 개발 및 공급업
280360,롯데웰푸드,142900.0,137790.0,118856.0,114661.66666666667,6,0.6272970443009482,-1.7869415807560136,1.1272970443009482,기타 식품 제조업
207940,삼성바이오로직스,1415000.0,1512200.0,1477460.0,1464400.0,6,0.5994465960753361,-2.21147201105736,1.0994465960753361,기초 의약물질 제조업
003960,사조대림,29250.0,30282.5,30174.0,30081.25,2,0.0900192960857759,0.5154639175257731,1.0415656878383532,수산물 가공 및 저장 처리업
003490,대한항공,28950.0,27932.5,27097.0,26291.25,8,0.706713880833547,0.17301038062283738,1.0240149188958307,항공 여객 운송업
090430,아모레퍼시픽,140500.0,140750.0,131780.0,126801.66666666667,8,0.7218175901363169,-1.264933239634575,1.021817590136317,기타 화학제품 제조업
268280,미원에스씨,135000.0,131655.0,121580.0,116310.83333333333,10,0.5831207114369937,2.350265352539803,0.918147246690974,기초 화학물질 제조업
03473K,SK우,399000.0,388275.0,364730.0,351591.6666666667,6,0.393566358163357,-2.564102564102564,0.893566358163357,정보없음
257720,실리콘투,43500.0,48020.0,41383.0,40207.083333333336,7,0.4157808460825456,-10.309278350515463,0.8157808460825456,상품 종합 도매업
003300,한일홀딩스,18030.0,18269.5,17613.2,17323.416666666668,7,0.41249285062925944,-5.055292259083728,0.8124928506292595,"시멘트, 석회, 플라스터 및 그 제품 제조업"
194370,제이에스코퍼레이션,12920.0,13046.0,12626.2,12433.5,9,0.6085528807701723,-5.278592375366569,0.8085528807701723,"가죽, 가방 및 유사제품 제조업"
134580,탑코미디어,3590.0,3146.4,1940.88,1690.7,8,0.4775789273503541,-6.510416666666667,0.7775789273503542,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업"
024720,콜마홀딩스,9440.0,9974.0,9347.4,9128.083333333334,7,0.3486847445649319,-5.505505505505505,0.748684744564932,기타 금융업
005180,빙그레,88800.0,88035.0,75330.0,73073.33333333333,7,0.26124049101526453,-3.4782608695652173,0.6612404910152645,동·식물성 유지 및 낙농제품 제조업
02826K,삼성물산우B,227000.0,234625.0,220956.0,219700.83333333334,8,0.3547757969102783,-3.6093418259023355,0.6547757969102783,정보없음
104700,한국철강,9510.0,9784.5,9547.4,9462.833333333334,7,0.19119507289052942,-4.325955734406438,0.5911950728905294,1차 철강 제조업
