ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
222800,심텍,117500.0,114070.0,110138.0,98299.58333333333,3,0.6175021471119853,-6.449044585987261,1.4175021471119853,전자부품 제조업
042420,네오위즈홀딩스,23900.0,23847.5,22853.8,22538.75,7,0.8361129380813681,1.702127659574468,1.4063257040388148,소프트웨어 개발 및 공급업
003610,방림,5580.0,5525.5,5330.6,5302.041666666667,5,0.5228231366202388,2.197802197802198,1.3426033564004587,직물직조 및 직물제품 제조업
252990,샘씨엔에스,13040.0,13973.5,13122.0,12556.25,8,0.8462611849557374,1.9546520719311962,1.341726392148857,전자부품 제조업
004370,농심,430500.0,426325.0,385000.0,379754.1666666667,4,0.5980146516100201,-2.931228861330327,1.29801465161002,기타 식품 제조업
066620,국보디자인,25850.0,24935.0,24228.0,23807.5,9,0.8803944643894591,1.9723865877712032,1.2776331231665794,실내건축 및 건축마무리 공사업
003350,한국화장품제조,12760.0,11885.0,9491.2,9259.75,3,0.4587212864937461,-8.464849354375897,1.258721286493746,기타 화학제품 제조업
000700,유수홀딩스,6590.0,6520.5,6096.8,6073.5,2,0.3368412494346852,-0.15151515151515152,1.2368412494346852,회사 본부 및 경영 컨설팅 서비스업
268280,미원에스씨,132400.0,128740.0,117856.0,115855.0,4,0.48502896304152726,0.37907505686125853,1.222936468727653,기초 화학물질 제조업
009420,한올바이오파마,53900.0,58635.0,55436.0,53279.166666666664,7,0.8034849249934162,-14.84992101105845,1.203484924993416,의약품 제조업
377450,리파인,16760.0,15520.5,12502.2,11691.0,8,0.8675413702303678,0.11947431302270012,1.179488801532638,기타 정보 서비스업
011560,세보엠이씨,23850.0,23247.5,22766.6,21722.416666666668,4,0.4537294304521698,-8.445297504798464,1.1537294304521697,건물설비 설치 공사업
481070,에이유브랜즈,17750.0,18563.0,16781.6,16490.75,3,0.3464066901359039,-11.027568922305765,1.146406690135904,"섬유, 의복, 신발 및 가죽제품 소매업"
123330,제닉,33400.0,31367.5,27334.0,26228.75,6,0.5918570692606631,-1.183431952662722,1.091857069260663,기타 화학제품 제조업
066570,LG전자,199700.0,199435.0,188348.0,179349.16666666666,5,0.4603831080859158,-0.8933002481389578,1.0603831080859158,통신 및 방송 장비 제조업
085620,미래에셋생명,21000.0,22187.0,19374.8,18703.583333333332,6,0.544467193872137,-19.07514450867052,1.044467193872137,보험업
192820,코스맥스,282000.0,259350.0,208638.0,196729.16666666666,8,0.6954838495281138,-2.422145328719723,0.9954838495281138,기타 화학제품 제조업
011200,HMM,21350.0,21602.5,20580.4,20433.833333333332,8,0.6848264906048258,-5.739514348785872,0.9848264906048259,해상 운송업
005950,이수화학,11160.0,13076.5,12983.4,11585.666666666666,7,0.5717291858291135,-7.539353769676885,0.9717291858291135,기초 화학물질 제조업
