ticker,name,close,high_252,pct_from_high,ma200,momentum_pct,new_high_count,volume_ratio,overheat_pct,score,industry
HPQ,HP Inc.,34.7599983215332,33.165000915527344,4.8092789445970014,23.061599960327147,83.43006291331338,2,0.08831696004626295,8.863131817442186,5.359820105711932,Information Technology
MFG,미즈호 파이낸셜 그룹(ADR),11.40999984741211,11.329999923706055,0.7060893578531167,8.993950018882751,47.7979295013537,3,0.1204611974391369,0.7950543729169967,3.6603576725068216,Financials
