ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
180640,한진칼,148900.0,126025.0,121418.0,118034.16666666667,8,1.9424761688813956,17.614533965244867,4.003929565405882,기타 금융업
008930,한미사이언스,54200.0,46697.5,39039.0,36766.25,8,0.7668235505055928,28.741092636579573,3.94093281416355,기타 금융업
020120,키다리스튜디오,7030.0,5179.25,4139.7,3767.625,9,0.7733567260297409,27.81818181818182,3.7551749078479233,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업"
03473K,SK우,437500.0,376350.0,368370.0,346279.1666666667,2,1.7736598279285243,6.837606837606838,3.3574205116892077,정보없음
066575,LG전자우,78300.0,72210.0,68002.0,67560.0,7,1.9913210447429637,7.113543091655266,3.10267535390849,정보없음
131290,티에스이,261500.0,244150.0,234184.0,199851.66666666666,6,1.3943695678228896,10.337552742616033,2.928124842084493,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
036930,주성엔지니어링,187200.0,173320.0,168426.0,150000.83333333334,3,0.965146273478808,11.428571428571429,2.908003416335951,특수 목적용 기계 제조업
003230,삼양식품,1330000.0,1383650.0,1244720.0,1236416.6666666667,3,2.0160054663809763,-6.601123595505618,2.816005466380976,기타 식품 제조업
066570,LG전자,214000.0,202200.0,188508.0,180919.16666666666,7,1.7351897859938477,6.20347394540943,2.755537180534791,통신 및 방송 장비 제조업
067390,아스트,5280.0,2120.9,1140.8,880.4666666666667,5,1.8241713440091374,2.127659574468085,2.636937301455946,"항공기,우주선 및 부품 제조업"
020560,아시아나항공,8110.0,7366.5,7248.8,7181.5,6,1.4562492334467254,6.57030223390276,2.6132794568370015,항공 여객 운송업
003490,대한항공,30350.0,27317.5,26964.0,26134.166666666668,4,1.1696764267571411,5.017301038062284,2.3714065305633696,항공 여객 운송업
192440,슈피겐코리아,30350.0,29450.0,29231.0,28445.416666666668,6,1.6032966104762711,2.360876897133221,2.339384300189593,그외 기타 제품 제조업
159010,아스플로,24100.0,22182.0,18522.6,14914.5,10,0.7664929413638157,14.218009478672986,2.2882938892311144,일반 목적용 기계 제조업
001820,삼화콘덴서,116700.0,101570.0,97856.0,90780.83333333333,2,0.7506189396336438,6.284153005464481,2.279034240180092,전자부품 제조업
123330,제닉,28350.0,31510.0,27714.0,26295.0,8,1.8731026120394783,-16.124260355029584,2.1731026120394783,기타 화학제품 제조업
028670,팬오션,6060.0,5848.0,5433.6,5398.666666666667,2,0.8937763685760947,1.6778523489932886,1.9615616034754237,해상 운송업
028100,동아지질,17920.0,17672.5,16909.2,16833.916666666668,3,0.8109448928274778,3.166378814047208,1.9275827742321987,기반조성 및 시설물 축조관련 전문공사업
068270,셀트리온,186300.0,193810.0,184748.0,184713.50833333333,1,0.8696756723606003,0.0,1.8696756723606003,기초 의약물질 제조업
252990,샘씨엔에스,13020.0,13904.5,13154.0,12604.833333333334,10,1.5782668489782896,1.7982799061767005,1.8580948395959598,전자부품 제조업
122640,예스티,27450.0,27895.0,27098.2,26978.666666666668,2,0.8404972232794022,1.1049723756906076,1.850994460848463,특수 목적용 기계 제조업
005935,삼성전자우,199600.0,189060.0,186890.0,177874.16666666666,1,0.8479782261164471,0.0,1.8479782261164472,정보없음
194370,제이에스코퍼레이션,12690.0,13184.5,12522.8,12412.5,5,1.1514634519510287,-6.964809384164222,1.7514634519510288,"가죽, 가방 및 유사제품 제조업"
207940,삼성바이오로직스,1466000.0,1540250.0,1474420.0,1469700.0,2,0.6729767844383023,1.3130615065653075,1.7042829350948332,기초 의약물질 제조업
02826K,삼성물산우B,233000.0,232200.0,224736.0,218142.5,4,0.9912951378545659,-1.0615711252653928,1.6912951378545658,정보없음
461300,아이스크림미디어,19000.0,18615.5,17085.6,17030.666666666668,2,0.7718875965477731,-2.7635619242579326,1.671887596547773,소프트웨어 개발 및 공급업
011560,세보엠이씨,26250.0,23622.5,22931.6,21844.0,6,1.08275817003448,0.7677543186180422,1.659533601896284,건물설비 설치 공사업
009240,한샘,38200.0,39085.0,37321.0,37200.833333333336,1,0.6418279726386261,0.0,1.6418279726386262,생활용품 도매업
025000,KPX케미칼,54300.0,53225.0,51018.0,50955.416666666664,1,0.6084549036311362,0.0,1.6084549036311362,기초 화학물질 제조업
000810,삼성화재,656000.0,650000.0,641380.0,579141.6666666666,5,0.9527902356621977,-3.10192023633678,1.5527902356621976,보험업
280360,롯데웰푸드,138600.0,134475.0,115144.0,113690.83333333333,2,0.648431039179033,-4.742268041237113,1.548431039179033,기타 식품 제조업
007390,네이처셀,24700.0,24047.5,23684.0,22930.5,3,0.4133294659953808,3.3472803347280333,1.5480574994681842,기초 의약물질 제조업
