ticker,name,close,high_252,pct_from_high,ma200,momentum_pct,new_high_count,volume_ratio,overheat_pct,score,industry
SJM,J.M. Smucker Company (The),130.89999389648438,127.6500015258789,2.5460182779132885,106.04930015563964,22.79549321781886,1,2.4665131403041203,6.561378865905748,4.656287801195063,Consumer Staples
BNS,뱅크 오브 노바스코샤,93.58999633789062,93.44000244140625,0.1605242857077537,77.44864971160888,23.274497622647644,4,1.9786276958029472,6.728240086920631,4.34235257693533,정보없음
RVTY,Revvity,126.3499984741211,124.97000122070312,1.1042628150261646,101.07879989624024,29.496770389785667,4,0.7420333891270794,5.77647693776726,3.416871908616363,Health Care
EXPD,Expeditors International,190.17999267578125,189.99000549316406,0.09999851419764463,156.99889976501464,34.052300853812476,1,0.6377731469975338,2.0060020303584754,3.3903881896881574,Industrials
