ticker,name,close,high_252,pct_from_high,ma200,momentum_pct,new_high_count,volume_ratio,overheat_pct,score,industry
DELL,델 테크놀로지스,571.0211791992188,568.6699829101562,0.4134553185013044,267.9702558135986,273.1920787525468,2,0.5286767534337502,6.68307878546824,11.62867675343375,Information Technology
OKTA,"Okta, Inc.",190.4499969482422,189.72000122070312,0.3847753124826577,104.7333251953125,146.82476400887683,3,0.9202323588465613,13.63703902924986,9.411470559290404,Information Technology
CRWD,크라우드스트라이크 홀딩스,242.49000549316406,239.3699951171875,1.3034258426788663,145.23199996948242,128.85051678780022,4,1.5373804316433695,15.460432606495658,9.17990627103338,Information Technology
NTRA,나테라,350.7799987792969,343.17999267578125,2.2145830950861165,238.8404503631592,77.44840741400567,3,1.5664427041487512,8.218665677470621,6.588863074849035,Health Care
RVTY,Revvity,144.35499572753906,140.21499633789062,2.952608135917111,103.45392505645752,65.2226063746877,8,0.42884838219566584,16.55631611307816,5.089978700930051,Health Care
DBX,Dropbox,37.630001068115234,37.38999938964844,0.6418873559362567,27.845900058746338,47.337508689115325,2,1.2370645769404458,11.298431054906478,4.703940011396212,Information Technology
DT,Dynatrace,55.16999816894531,54.834999084472656,0.610922020727299,41.74234992980957,40.13207941508103,3,1.1593716502105427,9.703712794944968,4.315975620964594,Information Technology
