ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
SLAB,Silicon Labs,221.1199951171875,218.957999420166,218.33659973144532,216.17833366394044,9,0.3944583009448448,1.2593305222744644,0.7203913531722912,Information Technology
REGN,리제네론 파머슈티컬스,840.0800170898438,818.5294982910157,738.1727990722657,712.0004999796549,8,0.08455456093640995,3.103872132022135,0.6949417741386235,Health Care
ONTO,Onto Innovation,265.55499267578125,295.111750793457,293.91729919433595,278.7447914123535,5,0.07830470971790914,-0.6193626107634169,0.6783047097179091,Information Technology
BR,Broadridge Financial Solutions,172.47500610351562,177.0932502746582,161.02949981689454,157.07070808410646,5,0.02834960766793839,-5.430967493208091,0.6283496076679383,Industrials
DOCS,Doximity,26.549999237060547,25.736499881744386,23.303799934387207,22.845666646957397,5,0.022882237012480492,-0.5990260310608629,0.6228822370124805,Health Care
TD,토론토 도미니언 뱅크,122.56500244140625,120.85175018310547,120.77850021362305,112.40854155222574,8,0.04662626795564959,2.6249703828348783,0.6091233062391375,정보없음
RSG,Republic Services,223.85000610351562,219.53149948120117,217.57140014648436,213.37641665140788,6,0.029399887844134793,0.7833980858054929,0.6077396964246842,Industrials
SPGI,S&P 글로벌,441.0199890136719,428.6210006713867,426.3533081054687,410.8452557881673,7,0.07279884940384163,1.2930876170369654,0.6021076111075382,Financials
SITM,SiTime,607.7000122070312,624.9107482910156,609.6455004882813,593.2752932230632,8,0.07548409057770998,1.7974172957591417,0.5552258201536242,Information Technology
CACI,CACI International,628.8800048828125,642.9615020751953,552.7176000976563,536.2438334147135,6,0.03654803749401244,0.10824461358927033,0.5473724988529395,Industrials
PLTR,팔란티어 테크,176.9600067138672,177.0514991760254,149.94159927368165,143.90579115549724,7,0.12519275810028724,-4.824388918013693,0.5251927581002873,Information Technology
UBER,우버 테크놀로지스,75.78500366210938,77.08924980163575,74.09010009765625,73.60570837656657,7,0.11386493700963879,-1.5139614455298884,0.5138649370096389,Industrials
NBIS,네비우스 그룹,217.2100067138672,223.09699935913085,212.89440002441407,194.71925029754638,7,0.10917837197695847,-0.5812838880021064,0.5091783719769585,정보없음
JKHY,Jack Henry & Associates,165.13999938964844,162.99799880981445,155.14139923095703,149.2674991607666,7,0.07607132237092862,-2.6526762651442177,0.47607132237092864,Financials
BWA,BorgWarner,66.69499969482422,66.47025070190429,65.22610061645508,63.151291847229004,9,0.019651281394452456,2.4500787374629183,0.4646591551407443,Consumer Discretionary
GEHC,GE HealthCare,69.19999694824219,72.53475036621094,68.29880012512207,67.27833360036215,7,0.040984413096312726,-4.525394945884248,0.44098441309631276,Health Care
NVT,nVent Electric plc,156.80499267578125,158.31275024414063,157.30329986572266,152.9162919362386,8,0.02339859393128632,1.014621523926751,0.4248607463239614,Industrials
IT,Gartner,187.61000061035156,190.6165008544922,163.93140045166015,157.26241664886476,7,0.021650714167592712,-4.572739172973658,0.42165071416759276,Information Technology
