ticker,name,close,high_252,pct_from_high,ma200,momentum_pct,new_high_count,volume_ratio,overheat_pct,score,industry
VLO,Valero Energy,366.0899963378906,364.8999938964844,0.3261174188300569,237.76120140075685,62.2739301566826,6,1.1775517204952057,5.189207143619391,5.591248228329336,Energy
EXEL,Exelixis,58.529998779296875,57.56999969482422,1.6675335931241357,47.481849937438966,40.393381403949554,1,1.1462355042577879,4.331551463939414,4.215904574455266,Health Care
MFG,미즈호 파이낸셜 그룹(ADR),11.069999694824219,11.0600004196167,0.09040935649318962,8.85850002527237,34.835562038837196,2,1.3317212980284734,5.933013367228774,4.173499399970334,정보없음
MUFG,미쓰비시 UFJ 파이낸셜 그룹(ADR),23.420000076293945,23.25,0.7311831238449261,18.782149996757507,33.068179367495034,1,1.1865830762173353,4.36719928214335,3.889992044592087,정보없음
SMFG,스미토모 미쓰이 파이낸셜 그룹(ADR),26.719999313354492,26.670000076293945,0.18747370422765575,22.011149997711183,28.70905115011008,1,1.3189887935060411,5.114080382214056,3.804441351011545,정보없음
CART,Maplebear Inc.,52.36980056762695,52.040000915527344,0.6337425947300589,42.29707378387451,42.38662943378191,2,0.06436837591836078,4.603619303183979,3.2836998476074566,Consumer Staples
RGA,Reinsurance Group of America,252.3699951171875,251.0,0.5458147877241036,212.9841502380371,19.703074953924364,3,0.9482663134799342,2.360572700624914,3.0834200611761524,Financials
BBVA,BBVA(ADR),29.400100708007812,29.31999969482422,0.2731958186129646,23.842425508499147,36.554109476846975,2,0.08718876457574914,2.3502186860668863,3.014894238418098,정보없음
