ticker,name,close,high_252,pct_from_high,ma200,momentum_pct,new_high_count,volume_ratio,overheat_pct,score,industry
161890,한국콜마,150000.0,144000.0,4.166666666666666,82319.0,103.52781546811399,2,1.0088777718847792,15.651503469545103,7.285268545290478,기타 화학제품 제조업
078930,GS,121800.0,121400.0,0.3294892915980231,70789.5,66.39344262295081,4,1.076073070932001,2.095557418273261,5.5957452020795415,기타 금융업
092230,KPX홀딩스,102500.0,98200.0,4.378818737270876,80325.5,21.73396674584323,3,3.007306090138725,4.378818737270876,5.236698337292161,기초 화학물질 제조업
098120,마이크로컨텍솔,43550.0,42450.0,2.5912838633686692,25764.0,39.13738019169329,2,1.410020968794315,15.211640211640212,4.46688997837898,전자부품 제조업
192820,코스맥스,289000.0,288000.0,0.3472222222222222,185418.0,44.5,3,0.8445942843608228,20.920502092050206,4.219594284360823,기타 화학제품 제조업
001450,현대해상,50800.0,50800.0,0.0,33060.25,44.729344729344724,3,0.3867893237234236,2.2132796780684103,3.7732565601906596,보험업
