ticker,name,close,high_252,pct_from_high,ma200,momentum_pct,new_high_count,volume_ratio,overheat_pct,score,industry
MRNA,모더나,198.8800048828125,195.70899963378906,1.620265422109881,64.25587517738342,271.2525779648786,3,0.8444472924254605,29.109331051052656,11.830074050383354,Health Care
AVT,Avnet,103.08000183105469,102.69999694824219,0.3700145025359752,75.15899978637695,68.43137344121779,2,0.9112713466733859,7.2409476545922695,5.432840018734275,Information Technology
