ticker,name,close,high_252,pct_from_high,ma200,momentum_pct,new_high_count,volume_ratio,overheat_pct,score,industry
123330,제닉,34600.0,34400.0,0.5813953488372093,23027.35,68.78048780487805,1,1.5076946845064334,23.131672597864767,5.996719074750336,기타 화학제품 제조업
078930,GS,127700.0,123700.0,3.2336297493936947,71188.25,68.69220607661823,5,1.1329185294930133,6.683375104427736,5.817528833323925,기타 금융업
417310,코람코더원리츠,11030.0,11000.0,0.27272727272727276,9323.6,25.056689342403626,2,2.0902851108764517,1.5653775322283612,4.443119577996633,부동산 임대 및 공급업
280360,롯데웰푸드,139900.0,136400.0,2.565982404692082,114816.5,3.8604305864884925,1,2.2531903841313534,13.371150729335493,3.4962119134557783,기타 식품 제조업
001450,현대해상,51500.0,51000.0,0.9803921568627451,33181.25,32.7319587628866,4,0.5451028335678167,3.0,3.381700771712147,보험업
005180,빙그레,94300.0,92400.0,2.0562770562770565,73621.5,10.550996483001173,2,1.0396568284304948,18.467336683417084,2.6672066525805533,동·식물성 유지 및 낙농제품 제조업
