ticker,name,close,sma_short,sma_mid,sma_long,days_since_alignment,volume_ratio,momentum_pct,score,industry
020120,키다리스튜디오,7340.0,4535.25,3832.2,3653.0,5,0.5062130446250857,33.45454545454545,4.451667590079631,"자료처리, 호스팅, 포털 및 기타 인터넷 정보매개 서비스업"
020560,아시아나항공,7710.0,7230.0,7196.6,7150.25,2,1.6892252998306756,1.314060446780552,2.720631344508731,항공 여객 운송업
066620,국보디자인,26500.0,24720.0,24122.0,23749.583333333332,7,1.7737166931520012,4.536489151873767,2.627365608339378,실내건축 및 건축마무리 공사업
007690,국도화학,39950.0,38457.5,37006.0,36882.916666666664,6,1.6639541830617415,4.172099087353325,2.5811640917970737,기초 화학물질 제조업
489460,바이오비쥬,12030.0,11316.5,8812.8,8237.916666666666,8,1.3932608401474824,8.868778280542987,2.5801386682017813,기타 화학제품 제조업
105560,KB금융,171200.0,168360.0,168120.0,160642.5,4,1.3167937881901726,1.8441403926234383,2.2012078274525164,기타 금융업
000815,삼성화재우,437000.0,410100.0,403700.0,392841.6666666667,3,1.1908216053327612,1.8648018648018647,2.1773017918129476,정보없음
011560,세보엠이씨,25100.0,22912.5,22636.6,21614.5,2,1.1646681587983716,-3.6468330134357005,2.0646681587983715,건물설비 설치 공사업
042420,네오위즈홀딩스,24300.0,23827.5,22713.8,22549.166666666668,5,1.0569269928487737,3.404255319148936,1.9973525247636674,소프트웨어 개발 및 공급업
005950,이수화학,12610.0,13296.0,13028.6,11533.833333333334,5,0.8945946643916648,4.473902236951118,1.9419848880867767,기초 화학물질 제조업
008930,한미사이언스,45800.0,44782.5,37136.0,36307.916666666664,4,0.3580004859545915,8.788598574821853,1.9368603434367768,기타 금융업
066575,LG전자우,75000.0,69825.0,67876.0,66829.16666666667,3,0.8727197220741468,2.5991792065663475,1.9326376427307816,정보없음
009420,한올바이오파마,55100.0,58445.0,55235.0,53301.666666666664,5,1.3247652773293677,-12.954186413902052,1.9247652773293678,의약품 제조업
085620,미래에셋생명,22450.0,21715.0,19421.8,18607.916666666668,4,1.1593483827181843,-13.48747591522158,1.8593483827181843,보험업
123330,제닉,35150.0,30450.0,26697.6,26067.916666666668,4,0.7595435707494194,3.9940828402366866,1.858951854773088,기타 화학제품 제조업
003550,LG,120300.0,111630.0,104194.0,103458.33333333333,10,0.8036650696591439,9.165154264972777,1.8201804961564214,기타 금융업
067390,아스트,5170.0,1179.35,765.94,733.225,1,0.7446424705967242,0.0,1.744642470596724,"항공기,우주선 및 부품 제조업"
252990,샘씨엔에스,12890.0,13945.0,13136.2,12501.916666666666,6,1.1275118679568148,0.7818608287724784,1.7056979508340626,전자부품 제조업
066570,LG전자,206500.0,196675.0,188934.0,177962.5,3,0.6218679308033439,2.481389578163772,1.6700068886197212,통신 및 방송 장비 제조업
079160,CJ CGV,5540.0,5353.0,4884.6,4812.208333333333,6,0.5597171575216712,5.927342256214149,1.6524513831430863,"영화, 비디오물, 방송프로그램 제작 및 배급업"
000810,삼성화재,677000.0,643600.0,640180.0,573075.0,1,0.6501572161141241,0.0,1.650157216114124,보험업
131290,티에스이,223000.0,236920.0,234314.0,195350.0,2,0.7391490239436297,-5.9071729957805905,1.6391490239436297,"측정, 시험, 항해, 제어 및 기타 정밀기기 제조업; 광학기기 제외"
